order_id,product_id,quantity,unit_price,line_total
79092852,9,1,5.970000000000000000,5.970000000000000000
79092852,17,4,3.140000000000000000,12.560000000000000000
79092852,21,3,8.530000000000000000,25.590000000000000000
79092852,28,5,8.710000000000000000,43.550000000000000000
79099422,28,5,8.710000000000000000,43.550000000000000000
79099422,35,5,5.430000000000000000,27.150000000000000000
79106806,18,3,7.220000000000000000,21.660000000000000000
79106806,21,5,8.530000000000000000,42.650000000000000000
79106806,34,2,5.880000000000000000,11.760000000000000000
79106806,36,3,6.760000000000000000,20.280000000000000000
79110668,11,3,6.860000000000000000,20.580000000000000000
79110668,12,4,6.560000000000000000,26.240000000000000000
79110668,15,5,3.010000000000000000,15.050000000000000000
79110668,16,4,1.810000000000000000,7.240000000000000000
79110668,28,3,8.710000000000000000,26.130000000000000000
79117285,22,1,5.960000000000000000,5.960000000000000000
79124386,3,4,9.780000000000000000,39.120000000000000000
79124386,14,1,3.970000000000000000,3.970000000000000000
79175396,11,0,6.860000000000000000,0E-18
79175396,23,4,2.010000000000000000,8.040000000000000000
79212427,9,4,5.970000000000000000,23.880000000000000000
79212427,21,1,8.530000000000000000,8.530000000000000000
79212427,26,3,8.170000000000000000,24.510000000000000000
79214532,11,0,6.860000000000000000,0E-18
79214532,35,1,5.430000000000000000,5.430000000000000000
79220717,2,2,9.170000000000000000,18.340000000000000000
79220717,33,3,7.550000000000000000,22.650000000000000000
79225131,20,2,3.080000000000000000,6.160000000000000000
79225131,31,4,5.060000000000000000,20.240000000000000000
79226707,32,1,2.250000000000000000,2.250000000000000000
79240897,10,5,9.830000000000000000,49.150000000000000000
79240897,25,4,8.140000000000000000,32.560000000000000000
79267884,29,2,8.560000000000000000,17.120000000000000000
79267884,33,3,7.550000000000000000,22.650000000000000000
79278225,16,2,1.810000000000000000,3.620000000000000000
79278225,28,2,8.710000000000000000,17.420000000000000000
79278225,33,1,7.550000000000000000,7.550000000000000000
79278225,34,1,5.880000000000000000,5.880000000000000000
79284919,16,1,1.810000000000000000,1.810000000000000000
79291221,7,2,8.220000000000000000,16.440000000000000000
79291221,15,4,3.010000000000000000,12.040000000000000000
79291221,20,1,3.080000000000000000,3.080000000000000000
79291954,8,2,7.740000000000000000,15.480000000000000000
79291954,11,2,6.860000000000000000,13.720000000000000000
79291954,12,4,6.560000000000000000,26.240000000000000000
79291954,35,5,5.430000000000000000,27.150000000000000000
79295480,5,4,8.230000000000000000,32.920000000000000000
79295480,6,4,1.850000000000000000,7.400000000000000000
79295480,17,5,3.140000000000000000,15.700000000000000000
79308527,5,1,8.230000000000000000,8.230000000000000000
79308527,22,3,5.960000000000000000,17.880000000000000000
79308527,24,1,5.610000000000000000,5.610000000000000000
79308527,26,3,8.170000000000000000,24.510000000000000000
79308527,34,2,5.880000000000000000,11.760000000000000000
79328425,32,2,2.250000000000000000,4.500000000000000000
79328528,6,3,1.850000000000000000,5.550000000000000000
79328528,19,3,7.100000000000000000,21.300000000000000000
79328528,21,5,8.530000000000000000,42.650000000000000000
79328528,25,4,8.140000000000000000,32.560000000000000000
79328528,33,4,7.550000000000000000,30.200000000000000000
79331892,8,5,7.740000000000000000,38.700000000000000000
79331892,16,3,1.810000000000000000,5.430000000000000000
79331892,29,1,8.560000000000000000,8.560000000000000000
79335240,9,4,5.970000000000000000,23.880000000000000000
79335240,14,2,3.970000000000000000,7.940000000000000000
79335240,29,4,8.560000000000000000,34.240000000000000000
79340108,8,2,7.740000000000000000,15.480000000000000000
79340108,11,0,6.860000000000000000,0E-18
79340108,12,2,6.560000000000000000,13.120000000000000000
79340108,19,4,7.100000000000000000,28.400000000000000000
79340108,32,5,2.250000000000000000,11.250000000000000000
79351135,28,4,8.710000000000000000,34.840000000000000000
79353497,15,3,3.010000000000000000,9.030000000000000000
79362124,2,3,9.170000000000000000,27.510000000000000000
79362124,6,5,1.850000000000000000,9.250000000000000000
79362124,18,5,7.220000000000000000,36.100000000000000000
79362124,26,3,8.170000000000000000,24.510000000000000000
79362124,34,4,5.880000000000000000,23.520000000000000000
79364157,5,5,8.230000000000000000,41.150000000000000000
79381275,15,5,3.010000000000000000,15.050000000000000000
79381275,16,1,1.810000000000000000,1.810000000000000000
79381275,18,1,7.220000000000000000,7.220000000000000000
79381275,24,4,5.610000000000000000,22.440000000000000000
79385828,3,5,9.780000000000000000,48.900000000000000000
79385828,29,3,8.560000000000000000,25.680000000000000000
79393931,1,5,0.690000000000000000,3.450000000000000000
79393931,8,3,7.740000000000000000,23.220000000000000000
79393931,24,2,5.610000000000000000,11.220000000000000000
79406959,21,5,8.530000000000000000,42.650000000000000000
79408173,15,2,3.010000000000000000,6.020000000000000000
79408173,23,5,2.010000000000000000,10.050000000000000000
79408173,25,2,8.140000000000000000,16.280000000000000000
79408173,29,1,8.560000000000000000,8.560000000000000000
79408173,35,1,5.430000000000000000,5.430000000000000000
79437222,16,5,1.810000000000000000,9.050000000000000000
79437222,28,1,8.710000000000000000,8.710000000000000000
79437222,32,5,2.250000000000000000,11.250000000000000000
79437222,35,5,5.430000000000000000,27.150000000000000000
79441448,22,3,5.960000000000000000,17.880000000000000000
79441448,29,3,8.560000000000000000,25.680000000000000000
79456056,10,1,9.830000000000000000,9.830000000000000000
79456056,12,1,6.560000000000000000,6.560000000000000000
79460751,6,5,1.850000000000000000,9.250000000000000000
79460751,7,4,8.220000000000000000,32.880000000000000000
79460751,14,1,3.970000000000000000,3.970000000000000000
79460751,26,5,8.170000000000000000,40.850000000000000000
79460751,29,2,8.560000000000000000,17.120000000000000000
79462014,19,3,7.100000000000000000,21.300000000000000000
79482770,9,5,5.970000000000000000,29.850000000000000000
79482770,14,3,3.970000000000000000,11.910000000000000000
79482770,19,2,7.100000000000000000,14.200000000000000000
79482770,20,2,3.080000000000000000,6.160000000000000000
79482770,36,3,6.760000000000000000,20.280000000000000000
79487396,28,4,8.710000000000000000,34.840000000000000000
79490184,33,2,7.550000000000000000,15.100000000000000000
79495898,4,1,6.060000000000000000,6.060000000000000000
79495898,5,2,8.230000000000000000,16.460000000000000000
79495898,14,5,3.970000000000000000,19.850000000000000000
79495898,24,1,5.610000000000000000,5.610000000000000000
79499161,10,1,9.830000000000000000,9.830000000000000000
79499161,21,4,8.530000000000000000,34.120000000000000000
79499161,31,3,5.060000000000000000,15.180000000000000000
79499161,35,4,5.430000000000000000,21.720000000000000000
79513902,6,1,1.850000000000000000,1.850000000000000000
79513902,11,2,6.860000000000000000,13.720000000000000000
79513902,24,5,5.610000000000000000,28.050000000000000000
79513902,33,3,7.550000000000000000,22.650000000000000000
79539501,11,4,6.860000000000000000,27.440000000000000000
79539501,15,2,3.010000000000000000,6.020000000000000000
79539501,24,2,5.610000000000000000,11.220000000000000000
79539501,27,4,0.790000000000000000,3.160000000000000000
79539501,34,5,5.880000000000000000,29.400000000000000000
79569127,12,1,6.560000000000000000,6.560000000000000000
79569127,22,3,5.960000000000000000,17.880000000000000000
79572753,1,5,0.690000000000000000,3.450000000000000000
79572753,2,2,9.170000000000000000,18.340000000000000000
79572753,21,3,8.530000000000000000,25.590000000000000000
79572753,26,2,8.170000000000000000,16.340000000000000000
79584038,2,3,9.170000000000000000,27.510000000000000000
79584038,24,5,5.610000000000000000,28.050000000000000000
79584038,28,4,8.710000000000000000,34.840000000000000000
79588782,9,2,5.970000000000000000,11.940000000000000000
79588782,25,3,8.140000000000000000,24.420000000000000000
79588782,29,5,8.560000000000000000,42.800000000000000000
79588782,33,4,7.550000000000000000,30.200000000000000000
79591982,1,1,0.690000000000000000,0.690000000000000000
79591982,17,3,3.140000000000000000,9.420000000000000000
79591982,18,2,7.220000000000000000,14.440000000000000000
79591982,22,3,5.960000000000000000,17.880000000000000000
79591982,24,4,5.610000000000000000,22.440000000000000000
79613088,8,4,7.740000000000000000,30.960000000000000000
79613088,11,1,6.860000000000000000,6.860000000000000000
79613088,36,1,6.760000000000000000,6.760000000000000000
79616713,12,4,6.560000000000000000,26.240000000000000000
79616713,22,4,5.960000000000000000,23.840000000000000000
79616713,26,2,8.170000000000000000,16.340000000000000000
79616713,34,5,5.880000000000000000,29.400000000000000000
79616713,35,2,5.430000000000000000,10.860000000000000000
79633822,1,5,0.690000000000000000,3.450000000000000000
79633822,18,1,7.220000000000000000,7.220000000000000000
79633822,25,5,8.140000000000000000,40.700000000000000000
79640103,32,3,2.250000000000000000,6.750000000000000000
79649306,28,1,8.710000000000000000,8.710000000000000000
79649306,35,3,5.430000000000000000,16.290000000000000000
79664047,21,1,8.530000000000000000,8.530000000000000000
79664047,36,2,6.760000000000000000,13.520000000000000000
79675162,6,3,1.850000000000000000,5.550000000000000000
79675162,16,4,1.810000000000000000,7.240000000000000000
79675162,25,5,8.140000000000000000,40.700000000000000000
79679016,1,5,0.690000000000000000,3.450000000000000000
79679016,15,3,3.010000000000000000,9.030000000000000000
79679016,32,2,2.250000000000000000,4.500000000000000000
79681742,1,2,0.690000000000000000,1.380000000000000000
79681742,21,0,8.530000000000000000,0E-18
79683418,2,1,9.170000000000000000,9.170000000000000000
79683418,23,2,2.010000000000000000,4.020000000000000000
79683418,30,2,6.240000000000000000,12.480000000000000000
79683418,36,4,6.760000000000000000,27.040000000000000000
79684303,34,5,5.880000000000000000,29.400000000000000000
79686636,6,4,1.850000000000000000,7.400000000000000000
79686636,25,4,8.140000000000000000,32.560000000000000000
79686636,35,2,5.430000000000000000,10.860000000000000000
79686636,36,2,6.760000000000000000,13.520000000000000000
79687343,14,5,3.970000000000000000,19.850000000000000000
79687343,18,4,7.220000000000000000,28.880000000000000000
79687343,26,4,8.170000000000000000,32.680000000000000000
79687343,31,1,5.060000000000000000,5.060000000000000000
79693777,11,3,6.860000000000000000,20.580000000000000000
79693777,32,2,2.250000000000000000,4.500000000000000000
79705126,3,5,9.780000000000000000,48.900000000000000000
79705126,14,2,3.970000000000000000,7.940000000000000000
79705126,22,1,5.960000000000000000,5.960000000000000000
79712002,11,0,6.860000000000000000,0E-18
79716822,4,3,6.060000000000000000,18.180000000000000000
79716822,5,3,8.230000000000000000,24.690000000000000000
79716822,14,4,3.970000000000000000,15.880000000000000000
79716822,19,5,7.100000000000000000,35.500000000000000000
79716822,23,4,2.010000000000000000,8.040000000000000000
79717260,8,5,7.740000000000000000,38.700000000000000000
79741606,1,3,0.690000000000000000,2.070000000000000000
79741606,27,2,0.790000000000000000,1.580000000000000000
79741606,34,4,5.880000000000000000,23.520000000000000000
79749027,34,3,5.880000000000000000,17.640000000000000000
79749409,17,1,3.140000000000000000,3.140000000000000000
79749409,22,5,5.960000000000000000,29.800000000000000000
79752170,17,1,3.140000000000000000,3.140000000000000000
79752170,25,3,8.140000000000000000,24.420000000000000000
79758964,17,4,3.140000000000000000,12.560000000000000000
79758964,26,5,8.170000000000000000,40.850000000000000000
79758964,30,4,6.240000000000000000,24.960000000000000000
79773764,3,4,9.780000000000000000,39.120000000000000000
79773764,16,4,1.810000000000000000,7.240000000000000000
79773764,20,4,3.080000000000000000,12.320000000000000000
79773764,23,2,2.010000000000000000,4.020000000000000000
79775935,25,3,8.140000000000000000,24.420000000000000000
79781159,2,3,9.170000000000000000,27.510000000000000000
79781159,12,5,6.560000000000000000,32.800000000000000000
79781159,16,2,1.810000000000000000,3.620000000000000000
79781159,31,2,5.060000000000000000,10.120000000000000000
79785152,6,3,1.850000000000000000,5.550000000000000000
79785152,18,1,7.220000000000000000,7.220000000000000000
79785152,31,1,5.060000000000000000,5.060000000000000000
79785152,33,3,7.550000000000000000,22.650000000000000000
79792570,17,2,3.140000000000000000,6.280000000000000000
79798223,22,3,5.960000000000000000,17.880000000000000000
79798223,35,1,5.430000000000000000,5.430000000000000000
79802113,15,4,3.010000000000000000,12.040000000000000000
79802113,16,2,1.810000000000000000,3.620000000000000000
79802113,17,1,3.140000000000000000,3.140000000000000000
79802113,18,3,7.220000000000000000,21.660000000000000000
79802683,6,3,1.850000000000000000,5.550000000000000000
79802683,21,1,8.530000000000000000,8.530000000000000000
79802683,33,2,7.550000000000000000,15.100000000000000000
79813496,17,5,3.140000000000000000,15.700000000000000000
79813496,23,4,2.010000000000000000,8.040000000000000000
79813496,31,1,5.060000000000000000,5.060000000000000000
79813496,36,3,6.760000000000000000,20.280000000000000000
79823838,21,5,8.530000000000000000,42.650000000000000000
79823838,24,5,5.610000000000000000,28.050000000000000000
79823838,29,1,8.560000000000000000,8.560000000000000000
79828532,23,5,2.010000000000000000,10.050000000000000000
79828532,28,4,8.710000000000000000,34.840000000000000000
79834729,22,1,5.960000000000000000,5.960000000000000000
79834729,25,2,8.140000000000000000,16.280000000000000000
79835766,1,4,0.690000000000000000,2.760000000000000000
79835766,13,1,3.390000000000000000,3.390000000000000000
79835766,28,2,8.710000000000000000,17.420000000000000000
79835766,29,1,8.560000000000000000,8.560000000000000000
79837228,16,2,1.810000000000000000,3.620000000000000000
79837228,18,2,7.220000000000000000,14.440000000000000000
79837228,23,3,2.010000000000000000,6.030000000000000000
79837228,29,4,8.560000000000000000,34.240000000000000000
79843757,1,2,0.690000000000000000,1.380000000000000000
79843757,24,0,5.610000000000000000,0E-18
79843757,27,2,0.790000000000000000,1.580000000000000000
79843761,1,1,0.690000000000000000,0.690000000000000000
79843761,7,3,8.220000000000000000,24.660000000000000000
79843761,21,2,8.530000000000000000,17.060000000000000000
79843761,36,5,6.760000000000000000,33.800000000000000000
79847945,11,4,6.860000000000000000,27.440000000000000000
79847945,12,1,6.560000000000000000,6.560000000000000000
79847945,22,5,5.960000000000000000,29.800000000000000000
79847945,29,4,8.560000000000000000,34.240000000000000000
79849526,1,5,0.690000000000000000,3.450000000000000000
79849526,3,3,9.780000000000000000,29.340000000000000000
79849526,6,4,1.850000000000000000,7.400000000000000000
79849526,9,1,5.970000000000000000,5.970000000000000000
79849526,25,1,8.140000000000000000,8.140000000000000000
79849652,9,5,5.970000000000000000,29.850000000000000000
79849652,21,5,8.530000000000000000,42.650000000000000000
79849652,30,2,6.240000000000000000,12.480000000000000000
79852813,28,2,8.710000000000000000,17.420000000000000000
79867639,7,1,8.220000000000000000,8.220000000000000000
79867639,11,4,6.860000000000000000,27.440000000000000000
79867639,19,1,7.100000000000000000,7.100000000000000000
79867639,22,1,5.960000000000000000,5.960000000000000000
79907505,9,4,5.970000000000000000,23.880000000000000000
79907505,10,3,9.830000000000000000,29.490000000000000000
79907505,14,1,3.970000000000000000,3.970000000000000000
79907505,21,2,8.530000000000000000,17.060000000000000000
79909047,7,4,8.220000000000000000,32.880000000000000000
79909047,11,1,6.860000000000000000,6.860000000000000000
79909047,19,2,7.100000000000000000,14.200000000000000000
79914600,7,5,8.220000000000000000,41.100000000000000000
79914600,15,1,3.010000000000000000,3.010000000000000000
79914600,25,2,8.140000000000000000,16.280000000000000000
79916582,9,4,5.970000000000000000,23.880000000000000000
79916582,18,3,7.220000000000000000,21.660000000000000000
79916582,23,4,2.010000000000000000,8.040000000000000000
79916582,36,3,6.760000000000000000,20.280000000000000000
79925680,10,2,9.830000000000000000,19.660000000000000000
79925680,14,3,3.970000000000000000,11.910000000000000000
79925680,18,2,7.220000000000000000,14.440000000000000000
79925680,25,5,8.140000000000000000,40.700000000000000000
79936225,8,5,7.740000000000000000,38.700000000000000000
79936225,17,5,3.140000000000000000,15.700000000000000000
79936225,36,5,6.760000000000000000,33.800000000000000000
79949254,3,5,9.780000000000000000,48.900000000000000000
79952699,1,4,0.690000000000000000,2.760000000000000000
79952699,3,3,9.780000000000000000,29.340000000000000000
79952699,19,5,7.100000000000000000,35.500000000000000000
79952699,33,5,7.550000000000000000,37.750000000000000000
79984135,2,1,9.170000000000000000,9.170000000000000000
79984135,3,2,9.780000000000000000,19.560000000000000000
79984135,5,5,8.230000000000000000,41.150000000000000000
79984135,34,4,5.880000000000000000,23.520000000000000000
79992383,4,1,6.060000000000000000,6.060000000000000000
79992383,10,1,9.830000000000000000,9.830000000000000000
79992383,32,5,2.250000000000000000,11.250000000000000000
79992383,36,0,6.760000000000000000,0E-18
80007178,7,3,8.220000000000000000,24.660000000000000000
80007178,10,1,9.830000000000000000,9.830000000000000000
80007178,16,5,1.810000000000000000,9.050000000000000000
80007178,26,3,8.170000000000000000,24.510000000000000000
80010633,4,3,6.060000000000000000,18.180000000000000000
80021191,7,2,8.220000000000000000,16.440000000000000000
80021191,11,5,6.860000000000000000,34.300000000000000000
80021191,29,1,8.560000000000000000,8.560000000000000000
80021191,35,3,5.430000000000000000,16.290000000000000000
80022083,8,2,7.740000000000000000,15.480000000000000000
80022083,17,1,3.140000000000000000,3.140000000000000000
80022083,32,2,2.250000000000000000,4.500000000000000000
80030829,31,2,5.060000000000000000,10.120000000000000000
80030829,36,1,6.760000000000000000,6.760000000000000000
80044323,6,3,1.850000000000000000,5.550000000000000000
80044323,12,5,6.560000000000000000,32.800000000000000000
80044323,13,3,3.390000000000000000,10.170000000000000000
80044323,17,4,3.140000000000000000,12.560000000000000000
80044323,35,4,5.430000000000000000,21.720000000000000000
80047325,22,5,5.960000000000000000,29.800000000000000000
80047325,26,1,8.170000000000000000,8.170000000000000000
80047325,29,1,8.560000000000000000,8.560000000000000000
80047325,31,5,5.060000000000000000,25.300000000000000000
80055579,33,4,7.550000000000000000,30.200000000000000000
80072252,8,2,7.740000000000000000,15.480000000000000000
80072252,27,3,0.790000000000000000,2.370000000000000000
80078084,7,4,8.220000000000000000,32.880000000000000000
80078084,8,1,7.740000000000000000,7.740000000000000000
80080933,33,2,7.550000000000000000,15.100000000000000000
80089165,1,1,0.690000000000000000,0.690000000000000000
80089165,8,2,7.740000000000000000,15.480000000000000000
80089165,16,2,1.810000000000000000,3.620000000000000000
80089165,36,3,6.760000000000000000,20.280000000000000000
80091544,16,4,1.810000000000000000,7.240000000000000000
80091544,21,4,8.530000000000000000,34.120000000000000000
80105692,5,2,8.230000000000000000,16.460000000000000000
80105692,20,2,3.080000000000000000,6.160000000000000000
80105692,32,3,2.250000000000000000,6.750000000000000000
80112436,10,3,9.830000000000000000,29.490000000000000000
80112436,12,3,6.560000000000000000,19.680000000000000000
80112436,18,5,7.220000000000000000,36.100000000000000000
80118251,5,5,8.230000000000000000,41.150000000000000000
80118251,14,3,3.970000000000000000,11.910000000000000000
80118251,23,3,2.010000000000000000,6.030000000000000000
80118251,35,2,5.430000000000000000,10.860000000000000000
80120862,16,1,1.810000000000000000,1.810000000000000000
80125061,11,0,6.860000000000000000,0E-18
80125061,20,3,3.080000000000000000,9.240000000000000000
80125061,31,5,5.060000000000000000,25.300000000000000000
80125061,34,2,5.880000000000000000,11.760000000000000000
80173145,18,2,7.220000000000000000,14.440000000000000000
80173145,26,3,8.170000000000000000,24.510000000000000000
80173145,35,4,5.430000000000000000,21.720000000000000000
80176910,11,0,6.860000000000000000,0E-18
80176910,15,5,3.010000000000000000,15.050000000000000000
80176910,20,5,3.080000000000000000,15.400000000000000000
80176910,34,1,5.880000000000000000,5.880000000000000000
80184671,9,5,5.970000000000000000,29.850000000000000000
80184671,25,2,8.140000000000000000,16.280000000000000000
80184671,32,4,2.250000000000000000,9.000000000000000000
80199607,10,1,9.830000000000000000,9.830000000000000000
80199607,16,3,1.810000000000000000,5.430000000000000000
80199607,26,4,8.170000000000000000,32.680000000000000000
80204696,12,4,6.560000000000000000,26.240000000000000000
80204696,13,3,3.390000000000000000,10.170000000000000000
80204696,20,2,3.080000000000000000,6.160000000000000000
80204696,31,1,5.060000000000000000,5.060000000000000000
80221818,27,3,0.790000000000000000,2.370000000000000000
80226177,12,3,6.560000000000000000,19.680000000000000000
80226177,18,3,7.220000000000000000,21.660000000000000000
80226177,27,4,0.790000000000000000,3.160000000000000000
80260413,8,4,7.740000000000000000,30.960000000000000000
80260413,14,3,3.970000000000000000,11.910000000000000000
80260413,21,5,8.530000000000000000,42.650000000000000000
80267481,16,3,1.810000000000000000,5.430000000000000000
80267481,17,1,3.140000000000000000,3.140000000000000000
80267481,20,5,3.080000000000000000,15.400000000000000000
80267481,23,3,2.010000000000000000,6.030000000000000000
80267481,28,3,8.710000000000000000,26.130000000000000000
80276036,12,5,6.560000000000000000,32.800000000000000000
80286215,36,1,6.760000000000000000,6.760000000000000000
80293650,35,1,5.430000000000000000,5.430000000000000000
80295567,9,4,5.970000000000000000,23.880000000000000000
80295567,12,3,6.560000000000000000,19.680000000000000000
80307062,6,2,1.850000000000000000,3.700000000000000000
80307062,21,2,8.530000000000000000,17.060000000000000000
80310262,1,1,0.690000000000000000,0.690000000000000000
80310262,10,5,9.830000000000000000,49.150000000000000000
80310262,22,1,5.960000000000000000,5.960000000000000000
80310262,26,1,8.170000000000000000,8.170000000000000000
80310262,33,2,7.550000000000000000,15.100000000000000000
80341080,10,2,9.830000000000000000,19.660000000000000000
80341080,11,0,6.860000000000000000,0E-18
80354821,2,5,9.170000000000000000,45.850000000000000000
80354821,18,2,7.220000000000000000,14.440000000000000000
80354821,28,3,8.710000000000000000,26.130000000000000000
80369155,7,3,8.220000000000000000,24.660000000000000000
80369155,14,1,3.970000000000000000,3.970000000000000000
80369155,21,3,8.530000000000000000,25.590000000000000000
80369155,30,2,6.240000000000000000,12.480000000000000000
80370831,10,5,9.830000000000000000,49.150000000000000000
80370831,11,0,6.860000000000000000,0E-18
80370831,14,1,3.970000000000000000,3.970000000000000000
80370831,28,2,8.710000000000000000,17.420000000000000000
80377121,1,2,0.690000000000000000,1.380000000000000000
80377121,36,5,6.760000000000000000,33.800000000000000000
80383270,5,1,8.230000000000000000,8.230000000000000000
80383270,9,5,5.970000000000000000,29.850000000000000000
80383270,19,2,7.100000000000000000,14.200000000000000000
80393168,3,1,9.780000000000000000,9.780000000000000000
80393168,8,4,7.740000000000000000,30.960000000000000000
80393168,25,2,8.140000000000000000,16.280000000000000000
80393168,29,1,8.560000000000000000,8.560000000000000000
80397831,24,3,5.610000000000000000,16.830000000000000000
80397831,27,4,0.790000000000000000,3.160000000000000000
80397831,32,2,2.250000000000000000,4.500000000000000000
80407463,3,4,9.780000000000000000,39.120000000000000000
80407463,26,4,8.170000000000000000,32.680000000000000000
80410621,7,2,8.220000000000000000,16.440000000000000000
80410621,12,3,6.560000000000000000,19.680000000000000000
80410621,20,5,3.080000000000000000,15.400000000000000000
80410621,28,4,8.710000000000000000,34.840000000000000000
80410654,3,4,9.780000000000000000,39.120000000000000000
80410654,12,2,6.560000000000000000,13.120000000000000000
80410654,32,1,2.250000000000000000,2.250000000000000000
80426878,4,1,6.060000000000000000,6.060000000000000000
80435867,8,3,7.740000000000000000,23.220000000000000000
80435867,18,5,7.220000000000000000,36.100000000000000000
80435867,27,5,0.790000000000000000,3.950000000000000000
80435867,29,2,8.560000000000000000,17.120000000000000000
80435867,34,5,5.880000000000000000,29.400000000000000000
80440187,5,5,8.230000000000000000,41.150000000000000000
80440187,7,5,8.220000000000000000,41.100000000000000000
80440187,13,5,3.390000000000000000,16.950000000000000000
80440187,22,5,5.960000000000000000,29.800000000000000000
80440187,23,5,2.010000000000000000,10.050000000000000000
80445305,10,5,9.830000000000000000,49.150000000000000000
80450405,34,1,5.880000000000000000,5.880000000000000000
80451006,1,2,0.690000000000000000,1.380000000000000000
80451006,2,1,9.170000000000000000,9.170000000000000000
80451006,9,2,5.970000000000000000,11.940000000000000000
80451006,30,3,6.240000000000000000,18.720000000000000000
80453368,18,5,7.220000000000000000,36.100000000000000000
80453368,22,1,5.960000000000000000,5.960000000000000000
80453368,27,4,0.790000000000000000,3.160000000000000000
80453368,35,5,5.430000000000000000,27.150000000000000000
80455416,7,3,8.220000000000000000,24.660000000000000000
80455416,10,5,9.830000000000000000,49.150000000000000000
80455416,17,2,3.140000000000000000,6.280000000000000000
80455416,27,4,0.790000000000000000,3.160000000000000000
80455416,29,2,8.560000000000000000,17.120000000000000000
80468473,22,3,5.960000000000000000,17.880000000000000000
80485301,1,3,0.690000000000000000,2.070000000000000000
80485301,5,2,8.230000000000000000,16.460000000000000000
80485301,9,4,5.970000000000000000,23.880000000000000000
80485301,35,4,5.430000000000000000,21.720000000000000000
80502044,10,4,9.830000000000000000,39.320000000000000000
80504531,4,4,6.060000000000000000,24.240000000000000000
80504531,10,5,9.830000000000000000,49.150000000000000000
80504531,33,3,7.550000000000000000,22.650000000000000000
80505905,19,1,7.100000000000000000,7.100000000000000000
80505905,29,4,8.560000000000000000,34.240000000000000000
80505905,31,5,5.060000000000000000,25.300000000000000000
80506929,12,5,6.560000000000000000,32.800000000000000000
80506929,24,2,5.610000000000000000,11.220000000000000000
80506929,30,4,6.240000000000000000,24.960000000000000000
80506929,31,2,5.060000000000000000,10.120000000000000000
80510663,19,3,7.100000000000000000,21.300000000000000000
80510663,31,5,5.060000000000000000,25.300000000000000000
80510663,34,4,5.880000000000000000,23.520000000000000000
80524444,1,5,0.690000000000000000,3.450000000000000000
80524444,8,1,7.740000000000000000,7.740000000000000000
80524444,22,1,5.960000000000000000,5.960000000000000000
80525871,26,3,8.170000000000000000,24.510000000000000000
80525871,31,1,5.060000000000000000,5.060000000000000000
80539975,15,4,3.010000000000000000,12.040000000000000000
80539975,16,1,1.810000000000000000,1.810000000000000000
80539975,24,2,5.610000000000000000,11.220000000000000000
80539975,25,5,8.140000000000000000,40.700000000000000000
80539975,35,3,5.430000000000000000,16.290000000000000000
80550053,7,4,8.220000000000000000,32.880000000000000000
80550053,26,3,8.170000000000000000,24.510000000000000000
80550053,28,3,8.710000000000000000,26.130000000000000000
80573650,9,3,5.970000000000000000,17.910000000000000000
80573650,36,5,6.760000000000000000,33.800000000000000000
80578288,1,4,0.690000000000000000,2.760000000000000000
80578288,6,5,1.850000000000000000,9.250000000000000000
80578288,7,4,8.220000000000000000,32.880000000000000000
80578288,18,2,7.220000000000000000,14.440000000000000000
80578288,36,2,6.760000000000000000,13.520000000000000000
80583033,15,2,3.010000000000000000,6.020000000000000000
80583033,31,1,5.060000000000000000,5.060000000000000000
80584676,21,5,8.530000000000000000,42.650000000000000000
80593781,4,4,6.060000000000000000,24.240000000000000000
80593781,7,5,8.220000000000000000,41.100000000000000000
80593781,23,5,2.010000000000000000,10.050000000000000000
80593781,27,3,0.790000000000000000,2.370000000000000000
80593781,31,5,5.060000000000000000,25.300000000000000000
80603391,9,5,5.970000000000000000,29.850000000000000000
80603391,18,1,7.220000000000000000,7.220000000000000000
80603391,20,5,3.080000000000000000,15.400000000000000000
80633217,2,5,9.170000000000000000,45.850000000000000000
80633217,19,1,7.100000000000000000,7.100000000000000000
80633217,24,3,5.610000000000000000,16.830000000000000000
80633217,33,1,7.550000000000000000,7.550000000000000000
80633217,34,2,5.880000000000000000,11.760000000000000000
80637544,14,1,3.970000000000000000,3.970000000000000000
80637544,20,3,3.080000000000000000,9.240000000000000000
80643524,14,5,3.970000000000000000,19.850000000000000000
80643524,18,5,7.220000000000000000,36.100000000000000000
80646411,13,4,3.390000000000000000,13.560000000000000000
80646411,15,2,3.010000000000000000,6.020000000000000000
80646411,22,5,5.960000000000000000,29.800000000000000000
80650671,19,2,7.100000000000000000,14.200000000000000000
80650671,24,4,5.610000000000000000,22.440000000000000000
80650671,35,2,5.430000000000000000,10.860000000000000000
80674803,19,1,7.100000000000000000,7.100000000000000000
80674803,31,1,5.060000000000000000,5.060000000000000000
80674803,32,5,2.250000000000000000,11.250000000000000000
80701756,21,2,8.530000000000000000,17.060000000000000000
80701756,23,2,2.010000000000000000,4.020000000000000000
80704473,5,3,8.230000000000000000,24.690000000000000000
80704473,18,2,7.220000000000000000,14.440000000000000000
80704473,36,1,6.760000000000000000,6.760000000000000000
80706536,11,5,6.860000000000000000,34.300000000000000000
80706536,31,5,5.060000000000000000,25.300000000000000000
80706598,7,5,8.220000000000000000,41.100000000000000000
80706598,15,1,3.010000000000000000,3.010000000000000000
80706598,23,5,2.010000000000000000,10.050000000000000000
